timestamp,throttle_input
1479424233430619630,0.355596244335
1479424233450658475,0.356450766325
1479424233470697119,0.35767146945
1479424233490701464,0.360112905502
1479424233510746306,0.363042652607
1479424233530792594,0.364995807409
1479424233550789127,0.366704821587
1479424233570839308,0.368780046701
1479424233590873102,0.369512468576
1479424233610915193,0.368413835764
1479424233630908098,0.369756609201
1479424233650967184,0.370122849941
1479424233671009166,0.370366990566
1479424233691012229,0.370489060879
1479424233711064143,0.371465623379
1479424233731115173,0.370977342129
1479424233751136017,0.371099412441
1479424233771156695,0.371343553066
1479424233791182627,0.372198075056
1479424233811216954,0.372198075056
1479424233831273413,0.372076004744
1479424233851306193,0.371221482754
1479424233871347875,0.372198075056
1479424233891340638,0.372198075056
1479424233911385479,0.370733201504
1479424233931406834,0.372442215681
1479424233951449325,0.373662918806
1479424233971517646,0.373296707869
1479424233991526608,0.374761581421
1479424234011541539,0.374517440796
1479424234031625564,0.375371932983
1479424234051618848,0.37575340271
1479424234071662805,0.377828627825
1479424234091742698,0.37709620595
1479424234111690650,0.376241713762
1479424234131750077,0.377340346575
1479424234151786597,0.377828627825
1479424234171798674,0.3775844872
1479424234191862533,0.377462416887
1479424234211874259,0.378072798252
1479424234231894554,0.376485854387
1479424234251913327,0.377218276262
1479424234271996897,0.376974135637
1479424234292046827,0.375997573137
1479424234312034908,0.37709620595
1479424234332042992,0.376852065325
1479424234352345903,0.37611964345
1479424234372329488,0.376485854387
1479424234392405477,0.375005722046
1479424234412323536,0.373540848494
1479424234432287442,0.370489060879
1479424234452288319,0.366582751274
1479424234472307502,0.362310230732
1479424234492322412,0.358648061752
1479424234512369025,0.355962455273
1479424234532372783,0.357061117887
1479424234552413259,0.356816977262
1479424234572476589,0.357305258512
1479424234592466000,0.357793539762
1479424234612516706,0.356206595898
1479424234632536006,0.356084525585
1479424234652624064,0.357793539762
1479424234672635114,0.357793539762
1479424234692664397,0.357427328825
1479424234712660874,0.35767146945
1479424234732705628,0.359624624252
1479424234752749340,0.360234975815
1479424234772787572,0.360601216555
1479424234792824985,0.363775074482
1479424234812834316,0.368413835764
1479424234832867681,0.368413835764
1479424234852869148,0.369024187326
1479424234872994136,0.371099412441
1479424234892994835,0.372808426619
1479424234913032301,0.372442215681
1479424234933031737,0.372320145369
1479424234953270835,0.372076004744
1479424234973246880,0.373907059431
1479424234993264758,0.372686356306
1479424235013264153,0.373418778181
1479424235033268416,0.372320145369
1479424235053284627,0.371831834316
1479424235073241734,0.372686356306
1479424235093286686,0.373174637556
1479424235113338800,0.372686356306
1479424235133360882,0.370366990566
1479424235153389680,0.367315173149
1479424235173426967,0.362554371357
1479424235193431100,0.356206595898
1479424235213493421,0.347173273563
1479424235233514030,0.337026029825
1479424235253550418,0.329701691866
1479424235273635282,0.326039522886
1479424235293628234,0.326527804136
1479424235313651930,0.326405733824
1479424235333650201,0.326283663511
1479424235353713796,0.325917452574
1479424235373743324,0.324452579021
1479424235393766569,0.325062930584
1479424235413783045,0.325062930584
1479424235433821285,0.323964297771
1479424235453869437,0.324696719646
1479424235473904667,0.322255283594
1479424235493913319,0.320057988167
1479424235513962350,0.318593114614
1479424235534221907,0.317860692739
1479424235554034724,0.319691777229
1479424235574052801,0.318715184927
1479424235594131694,0.319325536489
1479424235614092705,0.318104833364
1479424235634150759,0.317494481802
1479424235654183950,0.317494481802
1479424235674197922,0.317616552114
1479424235694230399,0.316273748875
1479424235714284972,0.317128241062
1479424235734324147,0.31602960825
1479424235754336642,0.31602960825
1479424235774393111,0.314442664385
1479424235794411942,0.316273748875
1479424235814412838,0.315785467625
1479424235834473868,0.31419852376
1479424235854490397,0.313466072083
1479424235874614817,0.312489509583
1479424235894627248,0.311390846968
1479424235914631766,0.31151291728
1479424235934633213,0.312733650208
1479424235954661169,0.312489509583
1479424235974704647,0.312733650208
1479424235994733166,0.311863899231
1479424236014747823,0.312489509583
1479424236034781259,0.311985969543
1479424236054820813,0.311253517866
1479424236074867157,0.309422433376
1479424236094908027,0.307957589626
1479424236114911908,0.304417490959
1479424236134963477,0.298069745302
1479424236154974332,0.286594957113
1479424236174992951,0.275730520487
1479424236195027518,0.267307549715
1479424236215074917,0.263035029173
1479424236235136883,0.259372860193
1479424236255141180,0.257053494453
1479424236275176090,0.257541775703
1479424236295245958,0.256076902151
1479424236315221006,0.256565183401
1479424236335309572,0.257297635078
1479424236355319781,0.257663846016
1479424236375365077,0.256809324026
1479424236395398930,0.256931424141
1479424236415384531,0.260837733746
1479424236435489991,0.264866113663
1479424236455507899,0.270115196705
1479424236475516612,0.280735492706
1479424236495548637,0.292332351208
1479424236515535348,0.302464336157
1479424236535614988,0.308567941189
1479424236555656088,0.312977790833
1479424236575656135,0.317982763052
1479424236595742112,0.323109775782
1479424236615739376,0.327504396439
1479424236635910018,0.329579621553
1479424236655793536,0.332143127918
1479424236675790574,0.334584563971
1479424236695842799,0.33543908596
1479424236715906217,0.334462493658
1479424236736164293,0.33543908596
1479424236755939804,0.336049437523
1479424236775993694,0.335317015648
1479424236796029311,0.337148100138
1479424236816015051,0.33824673295
1479424236836160989,0.340199887753
1479424236856151744,0.341542690992
1479424236876156496,0.343755245209
1479424236896155586,0.343617916107
1479424236916196109,0.344853907824
1479424236936386632,0.346074610949
1479424236956261038,0.345342189074
1479424236976303229,0.344731837511
1479424236996346144,0.345464259386
1479424237016619229,0.347295343876
1479424237036633623,0.345464259386
1479424237056438881,0.346929132938
1479424237076615551,0.346196681261
1479424237096529865,0.346929132938
1479424237116614978,0.347905695438
1479424237136631919,0.350469201803
1479424237156631633,0.349858850241
1479424237176613620,0.351079583168
1479424237196656897,0.353154808283
1479424237216686829,0.356084525585
1479424237236827642,0.35852599144
1479424237256740460,0.358403921127
1479424237276798680,0.36035707593
1479424237296822592,0.362066060305
1479424237316863447,0.366460680962
1479424237336886687,0.369390398264
1479424237356909636,0.373052567244
1479424237377109670,0.373540848494
1479424237396961748,0.374517440796
1479424237416991517,0.374761581421
1479424237437920185,0.374761581421
1479424237457139374,0.375387191772
1479424237477098308,0.375143051147
1479424237497140108,0.375494003296
1479424237517175968,0.374883651733
1479424237537209247,0.374273300171
1479424237557253923,0.374517440796
1479424237577274506,0.374273300171
1479424237597319739,0.375387191772
1479424237617367042,0.374761581421
1479424237637384181,0.375371932983
1479424237657389119,0.374761581421
1479424237677434700,0.375494003296
1479424237697448118,0.375005722046
1479424237717471007,0.374395370483
1479424237737611075,0.374395370483
1479424237757614381,0.374395370483
1479424237777619444,0.375494003296
1479424237797614909,0.375738143921
1479424237817649425,0.375249862671
1479424237837683836,0.375371932983
1479424237857764609,0.375249862671
1479424237877736865,0.374761581421
1479424237897805114,0.375997573137
1479424237917830170,0.374761581421
1479424237937872769,0.375982314348
1479424237957872508,0.375494003296
1479424237977909223,0.374395370483
1479424237997992428,0.374883651733
1479424238017973496,0.375494003296
1479424238038024550,0.375249862671
1479424238058065830,0.375738143921
1479424238078095326,0.374883651733
1479424238098358221,0.374395370483
1479424238118140999,0.375738143921
1479424238138189489,0.374517440796
1479424238158222761,0.375494003296
1479424238178244357,0.375249862671
1479424238198288092,0.374151229858
1479424238218327069,0.374761581421
1479424238238328201,0.374761581421
1479424238258367908,0.375509262085
1479424238278410197,0.375143051147
1479424238298438893,0.374517440796
1479424238318453596,0.374761581421
1479424238338494758,0.374273300171
1479424238358534363,0.374761581421
1479424238378537524,0.375143051147
1479424238398617655,0.375249862671
1479424238418627741,0.374395370483
1479424238438661063,0.375494003296
1479424238458698125,0.375494003296
1479424238478710980,0.375249862671
1479424238498737824,0.374639511108
1479424238518776950,0.375494003296
1479424238538820680,0.375616073608
1479424238558825939,0.374639511108
1479424238578881257,0.374273300171
1479424238598913716,0.375127792358
1479424238618947959,0.374639511108
1479424238638971956,0.373907059431
1479424238659028705,0.375249862671
1479424238679029635,0.374029159546
1479424238699156903,0.374517440796
1479424238719084217,0.374517440796
1479424238739139519,0.375127792358
1479424238759184479,0.373784989119
1479424238779223967,0.375127792358
1479424238799220389,0.375005722046
1479424238819240767,0.375005722046
1479424238839283372,0.375249862671
1479424238859335381,0.374517440796
1479424238879385603,0.375127792358
1479424238899473269,0.374273300171
1479424238919409984,0.374151229858
1479424238939446742,0.374761581421
1479424238959518177,0.375494003296
1479424238979633999,0.375143051147
1479424238999619209,0.374761581421
1479424239019615203,0.374761581421
1479424239039615602,0.374517440796
1479424239059638838,0.375387191772
1479424239079743803,0.376485854387
1479424239099784406,0.377218276262
1479424239119783296,0.377828627825
1479424239139782939,0.378194868565
1479424239159838088,0.378561079502
1479424239179838602,0.380148023367
1479424239199886332,0.382345318794
1479424239220006776,0.382223248482
1479424239239921026,0.382345318794
1479424239259989607,0.384908825159
1479424239280015123,0.385763347149
1479424239300059482,0.385030895472
1479424239320086690,0.386007487774
1479424239340137057,0.387594401836
1479424239360185729,0.387594401836
1479424239380216799,0.387960642576
1479424239400369631,0.389303416014
1479424239420224530,0.388448923826
1479424239440345460,0.388570994139
1479424239460303715,0.389303416014
1479424239480445182,0.387960642576
1479424239500520471,0.388448923826
1479424239520387739,0.388082712889
1479424239540452608,0.389303416014
1479424239560429486,0.388570994139
1479424239580475300,0.387594401836
1479424239600617093,0.388448923826
1479424239620623985,0.388937205076
1479424239640650965,0.389181345701
1479424239660657676,0.388326853514
1479424239680679067,0.387960642576
1479424239700741257,0.388326853514
1479424239720728294,0.387716501951
1479424239740765777,0.388815134764
1479424239760793062,0.388326853514
1479424239780920177,0.387228190899
1479424239800860320,0.388570994139
1479424239820877026,0.388570994139
1479424239840920018,0.386984050274
1479424239860915055,0.387106120586
1479424239881161119,0.387838572264
1479424239901032005,0.387106120586
1479424239921013311,0.386984050274
1479424239941090491,0.387106120586
1479424239961099600,0.387838572264
1479424239981189558,0.386984050274
1479424240001134000,0.387838572264
1479424240021177827,0.386373698711
1479424240041201309,0.387716501951
1479424240061263199,0.386861979961
1479424240081308562,0.387472331524
1479424240101395219,0.386495769024
1479424240121348961,0.386007487774
1479424240141409571,0.385519176722
1479424240161406797,0.381857037544
1479424240181473432,0.379293501377
1479424240201490843,0.376363784075
1479424240221511143,0.370000749826
1479424240241615381,0.357793539762
1479424240261632886,0.342030972242
1479424240281636377,0.330312043428
1479424240301673968,0.326771944761
1479424240321661038,0.325673311949
1479424240341696295,0.323842227459
1479424240361740539,0.322011142969
1479424240381795687,0.320790410042
1479424240401787077,0.321034550667
1479424240421828364,0.321400791407
1479424240441873984,0.320912480354
1479424240461872579,0.322011142969
1479424240481914387,0.321644932032
1479424240501961116,0.321034550667
1479424240521974378,0.321034550667
1479424240542030569,0.322865635157
1479424240562032037,0.322865635157
