timestamp,width,height,frame_id,filename
1479424223373977903,640,480,left_camera,left/1479424223373977903.jpg
1479424223378380364,640,480,right_camera,right/1479424223378380364.jpg
1479424223382013385,640,480,center_camera,center/1479424223382013385.jpg
1479424223424025583,640,480,left_camera,left/1479424223424025583.jpg
1479424223429292409,640,480,right_camera,right/1479424223429292409.jpg
1479424223432157891,640,480,center_camera,center/1479424223432157891.jpg
1479424223474033600,640,480,left_camera,left/1479424223474033600.jpg
1479424223478457346,640,480,right_camera,right/1479424223478457346.jpg
1479424223481976797,640,480,center_camera,center/1479424223481976797.jpg
1479424223524088601,640,480,left_camera,left/1479424223524088601.jpg
1479424223528466781,640,480,right_camera,right/1479424223528466781.jpg
1479424223532026231,640,480,center_camera,center/1479424223532026231.jpg
1479424223573959345,640,480,left_camera,left/1479424223573959345.jpg
1479424223578329879,640,480,right_camera,right/1479424223578329879.jpg
1479424223581851052,640,480,center_camera,center/1479424223581851052.jpg
1479424223624088593,640,480,left_camera,left/1479424223624088593.jpg
1479424223630980325,640,480,right_camera,right/1479424223630980325.jpg
1479424223632016516,640,480,center_camera,center/1479424223632016516.jpg
1479424223674080124,640,480,left_camera,left/1479424223674080124.jpg
1479424223678540062,640,480,right_camera,right/1479424223678540062.jpg
1479424223682000915,640,480,center_camera,center/1479424223682000915.jpg
1479424223724213413,640,480,left_camera,left/1479424223724213413.jpg
1479424223728526172,640,480,right_camera,right/1479424223728526172.jpg
1479424223732020096,640,480,center_camera,center/1479424223732020096.jpg
1479424223774123287,640,480,left_camera,left/1479424223774123287.jpg
1479424223778572363,640,480,right_camera,right/1479424223778572363.jpg
1479424223782040788,640,480,center_camera,center/1479424223782040788.jpg
1479424223824091697,640,480,left_camera,left/1479424223824091697.jpg
1479424223828589628,640,480,right_camera,right/1479424223828589628.jpg
1479424223832003182,640,480,center_camera,center/1479424223832003182.jpg
1479424223874235604,640,480,left_camera,left/1479424223874235604.jpg
1479424223878542657,640,480,right_camera,right/1479424223878542657.jpg
1479424223882097667,640,480,center_camera,center/1479424223882097667.jpg
1479424223924179605,640,480,left_camera,left/1479424223924179605.jpg
1479424223928604108,640,480,right_camera,right/1479424223928604108.jpg
1479424223932123206,640,480,center_camera,center/1479424223932123206.jpg
1479424223974207287,640,480,left_camera,left/1479424223974207287.jpg
1479424223982108351,640,480,center_camera,center/1479424223982108351.jpg
1479424223978614401,640,480,right_camera,right/1479424223978614401.jpg
1479424224024237420,640,480,left_camera,left/1479424224024237420.jpg
1479424224028570993,640,480,right_camera,right/1479424224028570993.jpg
1479424224032113054,640,480,center_camera,center/1479424224032113054.jpg
1479424224074241688,640,480,left_camera,left/1479424224074241688.jpg
1479424224078685352,640,480,right_camera,right/1479424224078685352.jpg
1479424224082123071,640,480,center_camera,center/1479424224082123071.jpg
1479424224124357351,640,480,left_camera,left/1479424224124357351.jpg
1479424224128636305,640,480,right_camera,right/1479424224128636305.jpg
1479424224132074571,640,480,center_camera,center/1479424224132074571.jpg
1479424224174166558,640,480,left_camera,left/1479424224174166558.jpg
1479424224182060248,640,480,center_camera,center/1479424224182060248.jpg
1479424224178644440,640,480,right_camera,right/1479424224178644440.jpg
1479424224224296691,640,480,left_camera,left/1479424224224296691.jpg
1479424224228595105,640,480,right_camera,right/1479424224228595105.jpg
1479424224232134510,640,480,center_camera,center/1479424224232134510.jpg
1479424224274325880,640,480,left_camera,left/1479424224274325880.jpg
1479424224278649963,640,480,right_camera,right/1479424224278649963.jpg
1479424224282140069,640,480,center_camera,center/1479424224282140069.jpg
1479424224324216938,640,480,left_camera,left/1479424224324216938.jpg
1479424224328675976,640,480,right_camera,right/1479424224328675976.jpg
1479424224332116361,640,480,center_camera,center/1479424224332116361.jpg
1479424224374258972,640,480,left_camera,left/1479424224374258972.jpg
1479424224378765688,640,480,right_camera,right/1479424224378765688.jpg
1479424224382248902,640,480,center_camera,center/1479424224382248902.jpg
1479424224424188017,640,480,left_camera,left/1479424224424188017.jpg
1479424224428681851,640,480,right_camera,right/1479424224428681851.jpg
1479424224432685891,640,480,center_camera,center/1479424224432685891.jpg
1479424224474198903,640,480,left_camera,left/1479424224474198903.jpg
1479424224478696272,640,480,right_camera,right/1479424224478696272.jpg
1479424224482831090,640,480,center_camera,center/1479424224482831090.jpg
1479424224524270815,640,480,left_camera,left/1479424224524270815.jpg
1479424224528730872,640,480,right_camera,right/1479424224528730872.jpg
1479424224532127930,640,480,center_camera,center/1479424224532127930.jpg
1479424224574281422,640,480,left_camera,left/1479424224574281422.jpg
1479424224578711029,640,480,right_camera,right/1479424224578711029.jpg
1479424224582188217,640,480,center_camera,center/1479424224582188217.jpg
1479424224624274255,640,480,left_camera,left/1479424224624274255.jpg
1479424224628726521,640,480,right_camera,right/1479424224628726521.jpg
1479424224632192100,640,480,center_camera,center/1479424224632192100.jpg
1479424224674275631,640,480,left_camera,left/1479424224674275631.jpg
1479424224678745801,640,480,right_camera,right/1479424224678745801.jpg
1479424224682493542,640,480,center_camera,center/1479424224682493542.jpg
1479424224724222330,640,480,left_camera,left/1479424224724222330.jpg
1479424224728679365,640,480,right_camera,right/1479424224728679365.jpg
1479424224732183903,640,480,center_camera,center/1479424224732183903.jpg
1479424224774293798,640,480,left_camera,left/1479424224774293798.jpg
1479424224778722328,640,480,right_camera,right/1479424224778722328.jpg
1479424224782201279,640,480,center_camera,center/1479424224782201279.jpg
1479424224824325087,640,480,left_camera,left/1479424224824325087.jpg
1479424224832196329,640,480,center_camera,center/1479424224832196329.jpg
1479424224832601588,640,480,right_camera,right/1479424224832601588.jpg
1479424224874260238,640,480,left_camera,left/1479424224874260238.jpg
1479424224878765077,640,480,right_camera,right/1479424224878765077.jpg
1479424224882295852,640,480,center_camera,center/1479424224882295852.jpg
1479424224924321305,640,480,left_camera,left/1479424224924321305.jpg
1479424224928736597,640,480,right_camera,right/1479424224928736597.jpg
1479424224932216723,640,480,center_camera,center/1479424224932216723.jpg
1479424224974350457,640,480,left_camera,left/1479424224974350457.jpg
1479424224978737483,640,480,right_camera,right/1479424224978737483.jpg
1479424224982232144,640,480,center_camera,center/1479424224982232144.jpg
1479424225024313984,640,480,left_camera,left/1479424225024313984.jpg
1479424225031019482,640,480,right_camera,right/1479424225031019482.jpg
1479424225032188781,640,480,center_camera,center/1479424225032188781.jpg
1479424225074363104,640,480,left_camera,left/1479424225074363104.jpg
1479424225078921090,640,480,right_camera,right/1479424225078921090.jpg
1479424225082276480,640,480,center_camera,center/1479424225082276480.jpg
1479424225124448247,640,480,left_camera,left/1479424225124448247.jpg
1479424225128814794,640,480,right_camera,right/1479424225128814794.jpg
1479424225132239048,640,480,center_camera,center/1479424225132239048.jpg
1479424225174330591,640,480,left_camera,left/1479424225174330591.jpg
1479424225178825204,640,480,right_camera,right/1479424225178825204.jpg
1479424225182312042,640,480,center_camera,center/1479424225182312042.jpg
1479424225224410643,640,480,left_camera,left/1479424225224410643.jpg
1479424225228899988,640,480,right_camera,right/1479424225228899988.jpg
1479424225232312596,640,480,center_camera,center/1479424225232312596.jpg
1479424225274394754,640,480,left_camera,left/1479424225274394754.jpg
1479424225278900216,640,480,right_camera,right/1479424225278900216.jpg
1479424225283166431,640,480,center_camera,center/1479424225283166431.jpg
1479424225324401030,640,480,left_camera,left/1479424225324401030.jpg
1479424225328838947,640,480,right_camera,right/1479424225328838947.jpg
1479424225332311551,640,480,center_camera,center/1479424225332311551.jpg
1479424225374468185,640,480,left_camera,left/1479424225374468185.jpg
1479424225378909803,640,480,right_camera,right/1479424225378909803.jpg
1479424225382355284,640,480,center_camera,center/1479424225382355284.jpg
1479424225424399226,640,480,left_camera,left/1479424225424399226.jpg
1479424225428951969,640,480,right_camera,right/1479424225428951969.jpg
1479424225432294218,640,480,center_camera,center/1479424225432294218.jpg
1479424225474460408,640,480,left_camera,left/1479424225474460408.jpg
1479424225478806614,640,480,right_camera,right/1479424225478806614.jpg
1479424225482314249,640,480,center_camera,center/1479424225482314249.jpg
1479424225524437448,640,480,left_camera,left/1479424225524437448.jpg
1479424225528882715,640,480,right_camera,right/1479424225528882715.jpg
1479424225532334717,640,480,center_camera,center/1479424225532334717.jpg
1479424225574387727,640,480,left_camera,left/1479424225574387727.jpg
1479424225581272988,640,480,right_camera,right/1479424225581272988.jpg
1479424225582314073,640,480,center_camera,center/1479424225582314073.jpg
1479424225624405529,640,480,left_camera,left/1479424225624405529.jpg
1479424225628827023,640,480,right_camera,right/1479424225628827023.jpg
1479424225632389908,640,480,center_camera,center/1479424225632389908.jpg
1479424225674418677,640,480,left_camera,left/1479424225674418677.jpg
1479424225678841700,640,480,right_camera,right/1479424225678841700.jpg
1479424225682378175,640,480,center_camera,center/1479424225682378175.jpg
1479424225724519499,640,480,left_camera,left/1479424225724519499.jpg
1479424225728990760,640,480,right_camera,right/1479424225728990760.jpg
1479424225732407123,640,480,center_camera,center/1479424225732407123.jpg
1479424225774505276,640,480,left_camera,left/1479424225774505276.jpg
1479424225778929221,640,480,right_camera,right/1479424225778929221.jpg
1479424225782421966,640,480,center_camera,center/1479424225782421966.jpg
1479424225824440612,640,480,left_camera,left/1479424225824440612.jpg
1479424225828872562,640,480,right_camera,right/1479424225828872562.jpg
1479424225832425500,640,480,center_camera,center/1479424225832425500.jpg
1479424225874586268,640,480,left_camera,left/1479424225874586268.jpg
1479424225878957527,640,480,right_camera,right/1479424225878957527.jpg
1479424225882445701,640,480,center_camera,center/1479424225882445701.jpg
1479424225924581888,640,480,left_camera,left/1479424225924581888.jpg
1479424225928962915,640,480,right_camera,right/1479424225928962915.jpg
1479424225932385213,640,480,center_camera,center/1479424225932385213.jpg
1479424225974474739,640,480,left_camera,left/1479424225974474739.jpg
1479424225978964177,640,480,right_camera,right/1479424225978964177.jpg
1479424225982879292,640,480,center_camera,center/1479424225982879292.jpg
1479424226024513300,640,480,left_camera,left/1479424226024513300.jpg
1479424226028922648,640,480,right_camera,right/1479424226028922648.jpg
1479424226032447625,640,480,center_camera,center/1479424226032447625.jpg
1479424226074563137,640,480,left_camera,left/1479424226074563137.jpg
1479424226078925395,640,480,right_camera,right/1479424226078925395.jpg
1479424226082427293,640,480,center_camera,center/1479424226082427293.jpg
1479424226124508012,640,480,left_camera,left/1479424226124508012.jpg
1479424226128984528,640,480,right_camera,right/1479424226128984528.jpg
1479424226132608576,640,480,center_camera,center/1479424226132608576.jpg
1479424226174542559,640,480,left_camera,left/1479424226174542559.jpg
1479424226179063555,640,480,right_camera,right/1479424226179063555.jpg
1479424226182456201,640,480,center_camera,center/1479424226182456201.jpg
1479424226224586021,640,480,left_camera,left/1479424226224586021.jpg
1479424226229130052,640,480,right_camera,right/1479424226229130052.jpg
1479424226232441932,640,480,center_camera,center/1479424226232441932.jpg
1479424226274554044,640,480,left_camera,left/1479424226274554044.jpg
1479424226279070479,640,480,right_camera,right/1479424226279070479.jpg
1479424226282453673,640,480,center_camera,center/1479424226282453673.jpg
1479424226324560365,640,480,left_camera,left/1479424226324560365.jpg
1479424226329075566,640,480,right_camera,right/1479424226329075566.jpg
1479424226332512820,640,480,center_camera,center/1479424226332512820.jpg
1479424226374618327,640,480,left_camera,left/1479424226374618327.jpg
1479424226379148243,640,480,right_camera,right/1479424226379148243.jpg
1479424226382548101,640,480,center_camera,center/1479424226382548101.jpg
1479424226424620147,640,480,left_camera,left/1479424226424620147.jpg
