timestamp,brake_input
1479424233455115758,0.148180365562
1479424233475116796,0.148744940758
1479424233495152838,0.148638129234
1479424233515184904,0.148821234703
1479424233535263115,0.148744940758
1479424233555309320,0.148271918297
1479424233575259963,0.148592352867
1479424233595322606,0.148577094078
1479424233615322003,0.148699164391
1479424233635394545,0.147936210036
1479424233655484425,0.148439764977
1479424233675448257,0.148592352867
1479424233695500882,0.148775458336
1479424233715532592,0.148180365562
1479424233735534133,0.148210883141
1479424233755627015,0.14822614193
1479424233775613704,0.148607611656
1479424233795627120,0.148744940758
1479424233815657061,0.148210883141
1479424233835706152,0.148607611656
1479424233855738634,0.148989096284
1479424233875742896,0.148409247398
1479424233895796905,0.147920951247
1479424233915840554,0.148973837495
1479424233935885394,0.148470282555
1479424233955896348,0.148531317711
1479424233975909781,0.148256659508
1479424233995960870,0.148607611656
1479424234015978599,0.148119330406
1479424234036035887,0.148424506187
1479424234056050379,0.148256659508
1479424234076083193,0.148516058922
1479424234096111067,0.14822614193
1479424234116166481,0.147844657302
1479424234136207634,0.148027777672
1479424234156226379,0.148134589195
1479424234176455841,0.148683905602
1479424234196312691,0.148989096284
1479424234216279506,0.1485465765
1479424234236328791,0.148180365562
1479424234256362880,0.148897528648
1479424234276391362,0.148729681969
1479424234296442560,0.148256659508
1479424234316453301,0.148531317711
1479424234336490535,0.14871442318
1479424234356702435,0.148332953453
1479424234376626295,0.148073554039
1479424234396632487,0.148455023766
1479424234416860607,0.148455023766
1479424234436665126,0.148500800133
1479424234456725738,0.148485541344
1479424234476738323,0.148531317711
1479424234496750557,0.148256659508
1479424234516781083,0.14805829525
1479424234536826316,0.148271918297
1479424234556863149,0.148104071617
1479424234576859117,0.148424506187
1479424234596944678,0.148409247398
1479424234616967141,0.148622870445
1479424234636955065,0.148393988609
1479424234657012966,0.148424506187
1479424234677058945,0.14837872982
1479424234697075133,0.148592352867
1479424234717097229,0.148256659508
1479424234737191698,0.148500800133
1479424234757187520,0.148470282555
1479424234777204262,0.148653388023
1479424234797230735,0.147829398513
1479424234817267234,0.148393988609
1479424234837312701,0.14805829525
1479424234857300946,0.148210883141
1479424234877368206,0.148805975914
1479424234897424216,0.148531317711
1479424234917413934,0.14805829525
1479424234937437392,0.148271918297
1479424234957473728,0.148531317711
1479424234977516924,0.1485465765
1479424234997638106,0.148607611656
1479424235017630748,0.14905013144
1479424235037620792,0.148836493492
1479424235057656229,0.148668646812
1479424235077690287,0.148317694664
1479424235097704879,0.148989096284
1479424235117752753,0.147936210036
1479424235137783123,0.148989096284
1479424235157789046,0.148027777672
1479424235177828406,0.14837872982
1479424235197869735,0.148577094078
1479424235217891497,0.148256659508
1479424235237917923,0.148989096284
1479424235257998185,0.148836493492
1479424235278029609,0.148516058922
1479424235298052726,0.1485465765
1479424235318053882,0.147661551833
1479424235338088218,0.148287177086
1479424235358137226,0.14886701107
1479424235378141334,0.148287177086
1479424235398254638,0.148149847984
1479424235418210212,0.148241400719
1479424235438278204,0.148775458336
1479424235458276285,0.14787517488
1479424235478320412,0.148210883141
1479424235498345836,0.148455023766
1479424235518367104,0.148897528648
1479424235538410189,0.148256659508
1479424235558462331,0.148729681969
1479424235578467038,0.148149847984
1479424235598516603,0.14886701107
1479424235618535319,0.148043036461
1479424235638639191,0.147600516677
1479424235658614103,0.148531317711
1479424235678659364,0.148409247398
1479424235698694103,0.149065390229
1479424235718687822,0.14822614193
1479424235738867018,0.148607611656
1479424235758778600,0.148348212242
1479424235778778600,0.148119330406
1479424235798837194,0.14822614193
1479424235818865279,0.14837872982
1479424235838909958,0.148149847984
1479424235858911770,0.148180365562
1479424235878964639,0.148455023766
1479424235899004695,0.148760199547
1479424235919005483,0.148271918297
1479424235939063456,0.148516058922
1479424235959087010,0.147783622146
1479424235979121988,0.14822614193
1479424235999136287,0.148485541344
1479424236019186185,0.148805975914
1479424236039236092,0.148363471031
1479424236059264911,0.148439764977
1479424236079279461,0.14871442318
1479424236099337020,0.148821234703
1479424236119366965,0.148775458336
1479424236139365763,0.148500800133
1479424236159409564,0.14871442318
1479424236179464481,0.14837872982
1479424236199461452,0.1485465765
1479424236219509917,0.14905013144
1479424236239617942,0.148195624352
1479424236259617099,0.14886701107
1479424236279620194,0.148790717125
1479424236299658672,0.14886701107
1479424236319650671,0.148241400719
1479424236339709424,0.1485465765
1479424236359739713,0.148455023766
1479424236379785371,0.14837872982
1479424236399791403,0.148195624352
1479424236419835211,0.148622870445
1479424236439885857,0.14886701107
1479424236459903086,0.14871442318
1479424236479905490,0.14871442318
1479424236499948448,0.14837872982
1479424236520006727,0.148317694664
1479424236540006565,0.148805975914
1479424236560048717,0.148287177086
1479424236580096684,0.148424506187
1479424236600123596,0.14822614193
1479424236620153570,0.148119330406
1479424236640186060,0.148683905602
1479424236660230477,0.148424506187
1479424236680238055,0.149279013276
1479424236700301485,0.148210883141
1479424236720303670,0.148409247398
1479424236740349732,0.148973837495
1479424236760367677,0.149141684175
1479424236780414340,0.147997260094
1479424236800461896,0.148760199547
1479424236820453976,0.14805829525
1479424236840493058,0.148836493492
1479424236860661688,0.148775458336
1479424236880614739,0.148302435875
1479424236900646063,0.1485465765
1479424236920615513,0.148271918297
1479424236940663100,0.14805829525
1479424236960725197,0.148393988609
1479424236980913036,0.148760199547
1479424237000817878,0.147905692458
1479424237020783040,0.148653388023
1479424237040822028,0.1485465765
1479424237060833548,0.148149847984
1479424237080867945,0.148485541344
1479424237101014198,0.148638129234
1479424237120933781,0.148256659508
1479424237141009769,0.148439764977
1479424237161023840,0.148119330406
1479424237181112977,0.148073554039
1479424237201091904,0.148790717125
1479424237221102204,0.148393988609
1479424237241142517,0.148149847984
1479424237261166632,0.148439764977
1479424237281218740,0.148882269859
1479424237301270066,0.148821234703
1479424237321258649,0.148683905602
1479424237341354187,0.148638129234
1479424237361336363,0.148668646812
1479424237381368428,0.148928061128
1479424237401411315,0.148943319917
1479424237421430567,0.149004355073
1479424237441439646,0.148638129234
1479424237461485549,0.148592352867
1479424237481542162,0.148500800133
1479424237501530757,0.14787517488
1479424237521630484,0.148256659508
1479424237541649149,0.148760199547
1479424237561651376,0.148622870445
1479424237581664315,0.148332953453
1479424237601767255,0.148531317711
1479424237621741072,0.148821234703
1479424237641791510,0.148699164391
1479424237661823325,0.148424506187
1479424237681838697,0.148653388023
1479424237701904985,0.14837872982
1479424237721909519,0.148241400719
1479424237741962890,0.148653388023
1479424237761962191,0.148104071617
1479424237782010951,0.148485541344
1479424237802011838,0.148302435875
1479424237822093511,0.148073554039
1479424237842114917,0.148317694664
1479424237862138055,0.148241400719
1479424237882190011,0.148470282555
1479424237902196647,0.148607611656
1479424237922217565,0.148012518883
1479424237942280525,0.14837872982
1479424237962302539,0.148195624352
1479424237982406071,0.148744940758
1479424238002347668,0.148134589195
1479424238022367568,0.148348212242
1479424238042434409,0.148531317711
1479424238062434173,0.148592352867
1479424238082631120,0.148393988609
1479424238102502998,0.148302435875
1479424238122540178,0.148134589195
1479424238142629603,0.148683905602
1479424238162631735,0.149233236909
1479424238182787646,0.148592352867
1479424238202682873,0.148302435875
1479424238222696955,0.148165106773
1479424238242734798,0.148271918297
1479424238262805158,0.148516058922
1479424238282823768,0.1485465765
1479424238302821408,0.148531317711
1479424238322872415,0.148287177086
1479424238342920168,0.148393988609
1479424238362926129,0.148027777672
1479424238382964216,0.148516058922
1479424238403017895,0.148729681969
1479424238423016179,0.148729681969
1479424238443103751,0.148317694664
1479424238463112294,0.148805975914
1479424238483136126,0.14886701107
1479424238503156655,0.148393988609
1479424238523174107,0.14837872982
1479424238543248457,0.148439764977
1479424238563232192,0.148607611656
1479424238583279934,0.148882269859
1479424238603324544,0.148348212242
1479424238623383390,0.148683905602
1479424238643414053,0.148073554039
1479424238663432573,0.148241400719
1479424238683449213,0.148912787437
1479424238703513221,0.148531317711
1479424238723494679,0.148653388023
1479424238743532980,0.148485541344
1479424238763805723,0.148744940758
1479424238783790308,0.148317694664
1479424238803811601,0.148638129234
1479424238823776244,0.14886701107
1479424238843765928,0.148638129234
1479424238863807392,0.148882269859
1479424238883763272,0.147844657302
1479424238903822007,0.148195624352
1479424238923809711,0.148271918297
1479424238943882709,0.148195624352
1479424238963883406,0.148485541344
1479424238983911872,0.148836493492
1479424239003959158,0.148485541344
1479424239024012548,0.148928061128
1479424239044033844,0.148928061128
1479424239064052253,0.148561835289
1479424239084092071,0.148424506187
1479424239104133423,0.148912787437
1479424239124132816,0.148836493492
1479424239144178294,0.148424506187
1479424239164220826,0.148348212242
1479424239184240907,0.148744940758
1479424239204304330,0.148668646812
1479424239224320818,0.148699164391
1479424239244367517,0.148821234703
1479424239264381680,0.148485541344
1479424239284400447,0.148668646812
1479424239304427830,0.148165106773
1479424239324474142,0.148409247398
1479424239344492904,0.148561835289
1479424239364533596,0.148393988609
1479424239384627214,0.14837872982
1479424239404629279,0.147997260094
1479424239424618899,0.14822614193
1479424239444738840,0.148393988609
1479424239464737483,0.148775458336
1479424239484775744,0.148500800133
1479424239504781055,0.148424506187
1479424239524783067,0.148180365562
1479424239545004981,0.148104071617
1479424239565005828,0.148760199547
1479424239585049689,0.148683905602
1479424239605024740,0.148302435875
1479424239625013485,0.149324789643
1479424239645027189,0.148821234703
1479424239665036406,0.148882269859
1479424239685057097,0.148607611656
1479424239705080977,0.148897528648
1479424239725107218,0.14837872982
1479424239745158174,0.147936210036
1479424239765181810,0.148653388023
1479424239785185615,0.149156942964
1479424239805283445,0.148332953453
1479424239825270667,0.148317694664
1479424239845320052,0.148516058922
1479424239865345608,0.148607611656
1479424239885381873,0.148073554039
1479424239905402796,0.148531317711
1479424239925425174,0.148638129234
1479424239945472096,0.148592352867
1479424239965481326,0.148531317711
1479424239985615283,0.148897528648
1479424240005559579,0.148180365562
1479424240025622206,0.14837872982
1479424240045674289,0.148928061128
1479424240065674500,0.14822614193
1479424240085730742,0.148134589195
1479424240105740271,0.148393988609
1479424240125798530,0.148256659508
1479424240145782463,0.148912787437
1479424240165826491,0.148561835289
1479424240185828758,0.148012518883
1479424240205884353,0.14837872982
1479424240225914707,0.148836493492
1479424240245949311,0.148348212242
1479424240265962134,0.14837872982
1479424240286013136,0.147951483727
1479424240306053355,0.148210883141
1479424240326078077,0.148393988609
1479424240346119264,0.148424506187
1479424240366129776,0.148348212242
1479424240386162943,0.148470282555
1479424240406244847,0.14787517488
1479424240426225548,0.149019613862
1479424240446282747,0.148210883141
1479424240466312861,0.148485541344
1479424240486343175,0.148592352867
1479424240506384314,0.148516058922
1479424240526404474,0.148470282555
1479424240546405414,0.14837872982
1479424240566446460,0.148516058922
1479424240586492208,0.148485541344
1479424240606530446,0.148500800133
